# Generates two random numbers between -2**31 and 2**31 - 1.Randomly generates 1 of the 10 opertions
A[32] B[32] Op[4] Sa[5] C[32] V
-1093839804	-16820397	1	7	2141956480	0
186549355	-1639328435	0	13	984195072	0
-790487068	1664108669	0	8	810056960	0
132721599	1127539410	0	13	2623160320	0
-953291675	338522971	0	21	1801453568	0
-1903491658	711343544	0	14	2406350848	0
-704517330	1490649826	1	13	811352064	0
-707293888	328301356	1	26	2952790016	0
-515849976	-1511340199	1	21	3944742912	0
661980046	-1914985757	0	14	3904421888	0
-1139132000	-7020435	0	28	3489660928	0
-800786758	-1201395476	1	23	1979711488	0
-1307987768	1209883337	1	6	123122240	0
636471611	1048283754	1	15	3308584960	0
-1335836533	-680990307	1	17	3543793664	0
-1856649540	1178562301	1	5	3354255264	0
-645882910	-13039843	0	22	3342860288	0
213191874	1075352799	1	5	51551200	0
-1010669310	1408389957	1	2	1338592532	0
-1971214612	406976719	1	31	2147483648	0
1279434179	138663666	1	18	1539833856	0
-1216502517	-511554537	0	6	1620248000	0
-1109152750	1165970563	0	10	4247915520	0
-876366043	2022784846	0	16	1062076416	0
1295543397	-1802035526	0	29	1073741824	0
-1539077857	-390540546	0	1	-781081092	0
-55500066	282082359	0	13	126279680	0
1547876596	1967863319	0	26	1543503872	0
-2055895720	2051162790	1	8	1111664128	0
1741488700	-1841415119	0	5	1204258336	0
782821813	971517477	0	26	2483027968	0
-1361224238	-1567062882	0	3	348398832	0
1439992469	-1887052141	1	5	4038840928	0
2054277010	1073785779	0	20	3140485120	0
1614153273	27705142	0	30	2147483648	0
-18031954	438094392	1	22	2382364672	0
1453950267	-1731594325	1	17	4015390720	0
-1415699143	-1218214075	0	5	3966822560	0
966592751	2080433832	1	23	1409286144	0
-678891681	494587082	0	28	2684354560	0
-831996965	1844850361	0	4	3747802000	0
-666690975	-1467283335	1	23	1015021568	0
-1516250894	1254959660	1	27	1610612736	0
-316136211	-1404558514	0	28	3758096384	0
1163017980	-29174755	0	25	973078528	0
-99340175	-1978509793	1	2	675895420	0
348860875	1438522192	0	10	4167909376	0
2139850935	-1550665539	1	1	1193636218	0
1606956245	-1967432600	1	18	1906311168	0
57291708	-564183728	0	26	1073741824	0
2020089969	-1596345828	0	22	2264924160	0
-1080121823	-1915477043	1	16	600637440	0
-81860633	-1078383624	0	21	2130706432	0
2073514596	918021051	1	27	3623878656	0
68634059	-137729561	1	21	1021313024	0
-519817260	1395133638	1	29	3221225472	0
1288670646	729360672	1	9	4065476608	0
-1438117953	-1191271277	0	27	2550136832	0
1727527128	1618653508	0	7	1029218816	0
1210174457	1106063517	0	14	1277640704	0
733470362	997585632	1	3	3685717760	0
-1144353858	-1255028643	1	28	3489660928	0
1491596479	918133610	0	0	918133610	0
499388533	-2123408881	0	15	2902949888	0
-1134187405	-267228662	1	14	2592243712	0
-762895173	935649556	0	14	944046080	0
1711757266	2009052381	1	31	2147483648	0
887134550	2142138792	1	28	2147483648	0
701550687	257243712	0	4	4115899392	0
-1817532991	-1298562501	1	30	3221225472	0
-1655901265	-1073831848	0	20	92274688	0
-1125177122	-946472529	1	31	2147483648	0
-635906981	1934559879	0	3	2591577144	0
-1193504093	-264014926	1	25	1677721600	0
-118125823	773996828	0	12	605143040	0
1961656301	841328089	1	6	2305390144	0
-411148039	655845764	1	29	2147483648	0
166635239	-1679510770	1	2	1871891512	0
-1641940556	676241441	1	11	1963001856	0
1202399214	126418035	1	16	4235395072	0
-909988698	-2023572960	0	9	3312730112	0
-1846142059	472732309	0	3	3781858472	0
1306320661	1204864405	1	29	2684354560	0
916343343	1412560456	0	22	2449473536	0
-694061913	39581612	1	31	0	0
-1153682188	1503993558	1	25	2885681152	0
-13342744	1675180114	0	19	3264217088	0
-1758083	-1835955929	1	13	824500224	0
-704761985	-503161393	0	22	1941962752	0
-934443310	-472487167	0	27	134217728	0
-2038870845	-1120570750	0	18	3389521920	0
-1512237097	-657997503	0	30	1073741824	0
-1219538378	2040985278	1	7	3548077824	0
570589064	418213324	0	9	3671824384	0
-1392764069	1658236735	0	13	3588743168	0
-2007040603	-911402563	0	0	-911402563	0
-838872448	-502699504	0	0	-502699504	0
298155878	-1294205542	1	3	2531257552	0
-1390109594	-1223451672	1	1	1848063952	0
-598437529	777416086	1	31	0	0
-1012022701	1691343465	1	2	2470406564	0
968531019	-235835483	0	24	2768240640	0
102645364	-1406381015	0	11	1654736896	0
671707026	-208918732	1	8	2351379456	0
-1565274182	-1984359256	1	23	1409286144	0
196451322	1661687287	1	9	380366336	0
-1239672320	152174736	0	1	304349472	0
1102281577	-1290575450	0	4	825629280	0
1450218132	-1850017679	0	24	1895825408	0
939229439	626833054	1	16	3063808000	0
-1433615451	-2019098788	1	5	4108315520	0
237690412	2123263905	0	27	134217728	0
2026077384	1583534615	0	14	3028664320	0
-2113184606	-608303190	0	12	3766132736	0
-1879659887	1087649547	1	15	461733888	0
-2136278015	824708478	0	25	4227858432	0
-1549546701	1243915615	1	27	4160749568	0
-1341193649	-1252483906	1	20	3420454912	0
668434208	1487683864	1	19	146800640	0
-1886270569	1210133982	1	2	545568632	0
2006861780	-52988091	0	21	3902799872	0
-333082305	162243003	0	2	648972012	0
-1103175069	-123338143	0	20	638582784	0
-1232160112	1905639340	0	8	2512366592	0
-1233592000	1805034686	0	24	3187671040	0
947989810	230650550	1	16	1924530176	0
-1976365704	-2052862416	0	23	402653184	0
1378381357	-685821592	1	20	377487360	0
-1778793889	1929005750	0	10	3911899136	0
-51752769	893048341	1	16	3591700480	0
1582915397	-1949101426	1	0	-1949101426	0
-2087536714	573648262	0	23	3271557120	0
2124648868	-1485586543	0	14	4024713216	0
1538803965	-519019879	0	16	1654194176	0
1968828873	661360750	1	15	3359047680	0
-2144586820	-810430502	1	0	-810430502	0
1924345058	723033485	1	8	412978432	0
1253712929	227787496	1	27	1073741824	0
-1667555731	-1554506467	1	27	3892314112	0
1772290296	896329203	1	27	2550136832	0
-1156982165	1983352156	1	24	1543503872	0
2115156900	-699175216	1	18	3141533696	0
704225636	-2029830871	1	0	-2029830871	0
-806443888	-416402680	1	3	963745856	0
1362533237	-2077099395	0	2	281537012	0
-373537481	528049385	0	20	1318060032	0
1140613166	-91650277	0	29	1610612736	0
304625840	262551803	1	27	3623878656	0
-1402412985	-222058927	0	21	3391094784	0
1019816597	832440166	0	5	868281536	0
1842225341	-1278910864	1	25	3758096384	0
-1709323911	-487675539	0	30	1073741824	0
527696440	-1578279150	1	11	1794674688	0
1631532904	-791699539	1	13	4092960768	0
-832020247	125167128	1	19	817889280	0
-1980496657	-361494339	1	7	973364864	0
-754789818	-957660760	0	23	3556769792	0
-173690161	1067334344	1	12	3819732992	0
-1167099728	1238488633	0	28	2415919104	0
359717779	1806235424	1	11	1203306496	0
643876873	-1926161301	1	2	885289388	0
-691405291	-1040737881	1	22	1774190592	0
1142281895	1022022009	1	1	2044044018	0
1597441019	13171461	1	1	26342922	0
-1805253983	923968181	1	17	1164574720	0
415742378	-2034069474	0	10	171997184	0
815394476	-573897212	1	25	134217728	0
-181169104	-1274804428	1	3	2686466464	0
731265918	-1083326829	1	20	3912237056	0
-2069496143	-618634695	0	19	298319872	0
-1533909997	-1838127804	0	26	268435456	0
541400455	138990315	1	13	442327040	0
1366982022	1351909909	1	31	2147483648	0
1389441758	-2010082337	1	29	3758096384	0
-2045461502	132864550	1	23	318767104	0
-279410077	886081412	1	19	1008730112	0
880978421	174066916	1	18	865075200	0
-1229896783	102397033	1	5	3276705056	0
635640285	2118833959	0	0	2118833959	0
-1761059324	-291473924	1	27	3758096384	0
-1364568191	416650	0	12	1706598400	0
295853843	-763717538	0	31	0	0
1426796623	331515190	1	26	3623878656	0
-100080301	-1337152031	0	14	729300992	0
56717778	2038419825	0	2	3858712004	0
-1901755966	-232396338	1	2	-929585352	0
1926693386	1980692540	1	4	1626309568	0
-1268609010	-26091593	1	0	-26091593	0
2134212275	-249516598	1	2	-998066392	0
-620787387	958974727	0	22	3250585600	0
-354156809	-1751234638	1	4	2045016864	0
-35647283	663690259	1	18	1884028928	0
1088478557	1593100554	0	23	2231369728	0
-1200073589	1836102168	0	7	3092843520	0
1919603268	-2091608172	1	27	2684354560	0
-429812122	1863923111	0	23	3548381184	0
1358420946	-882737941	0	27	1476395008	0
2031981495	-1844031543	0	7	187163776	0
-130306537	427933905	0	27	2281701376	0
2123599130	-1191717406	0	12	2103320576	0
-1576283559	-1024504162	0	16	1318977536	0
1934695570	923143421	0	11	812115968	0
-1828451556	-1674984697	1	21	1625292800	0
825249751	-500127257	1	4	587898480	0
1162629947	1068776789	1	16	1028980736	0
738881834	-292720025	1	22	2579496960	0
1070092457	-1214063633	0	29	3758096384	0
-1077423292	47411503	1	0	47411503	0
-1388478909	-1495370174	0	15	992018432	0
-981958076	907124373	1	22	2772434944	0
-613898388	847472933	0	3	2484816168	0
449460098	-1604530269	0	10	1933478912	0
1789419837	542865812	1	22	1694498816	0
-2029913	-951366667	1	2	489500628	0
1476806530	940557587	0	14	4047814656	0
-1115892996	-931908030	0	25	2214592512	0
-523833623	1235114449	1	2	645490500	0
2129800115	275632260	1	27	536870912	0
183022505	-1442935731	1	31	2147483648	0
-339837195	-145211734	1	3	-1161693872	0
-1291698121	-255983334	1	11	4027109376	0
-628847868	22818437	0	22	2705326080	0
1890685440	1151766809	0	10	2588173312	0
-442507637	590952628	0	27	2684354560	0
621106427	-96321379	0	15	542015488	0
-1337674184	420342338	1	21	1212153856	0
234618773	-1850787013	0	2	1186786540	0
-714026019	1100345467	0	23	1031798784	0
5504274	185450136	0	21	3539992576	0
708620360	1944652172	0	7	4102342144	0
100039519	-1508134862	1	24	838860800	0
2027032602	2111910618	1	11	160878592	0
1828604162	692735885	1	2	2770943540	0
394660715	-1790472744	0	8	1200478208	0
487832179	128615303	0	3	1028922424	0
-372105236	-649438220	0	22	4244635648	0
-415333981	963996484	0	20	3024093184	0
237827556	1472977759	0	16	3680436224	0
-498858024	2084578752	0	15	316669952	0
-1080013334	-1928627391	1	31	2147483648	0
-892796056	628678748	1	21	192937984	0
1932304958	-924224317	1	1	-1848448634	0
-1302761808	-882410394	0	16	2087059456	0
-2145878848	1765175244	0	3	1236500064	0
303137000	239589855	1	15	3975118848	0
1983586045	885895216	1	4	1289421568	0
809024886	-1028907046	0	28	2684354560	0
661070319	-698757183	1	9	3013575168	0
1198576795	-1733769099	0	8	2831709440	0
140315730	2089444207	0	2	4062809532	0
-168712313	-1679736515	0	7	4037058176	0
686896120	-1205427042	1	18	2457337856	0
-46410976	-566688141	0	9	1913447936	0
335806592	-1424485914	1	13	37535744	0
1742560374	1413020398	0	21	1572864000	0
198711274	1969529804	0	23	3858759680	0
1210477164	-417685879	0	12	2850590720	0
-181899731	-126245687	1	30	1073741824	0
-542775836	-1966064957	0	18	3943432192	0
2124836121	1072199908	0	27	536870912	0
-2099352228	1232497988	1	10	3652521984	0
-902245760	1868256197	0	18	1326710784	0
-529143425	-64863137	0	18	293339136	0
-1792792048	767604375	0	15	1531674624	0
1020137162	-1462930579	1	15	3115745280	0
-2025804052	1558831262	0	22	662700032	0
-2035894014	1597669423	1	13	1342562304	0
-1711284631	-1151611398	0	10	1865934848	0
1191597448	1045412470	1	17	1961623552	0
1555745044	-457673685	0	22	180355072	0
-943846430	464784769	0	13	2175803392	0
-1897639530	-972778544	0	18	1329594368	0
-692392610	1326278234	0	19	852492288	0
-1092238134	-1773825069	0	16	2480078848	0
1132438658	2028728787	0	13	2117754880	0
1314357542	-420305263	1	1	-840610526	0
463535756	2114243983	0	21	2984247296	0
485370522	-1946334647	0	10	4113114112	0
-105363603	926724349	0	12	3406811136	0
1504525765	176616841	1	1	353233682	0
1197938512	-1034387547	1	11	3288147968	0
1626173913	946113830	1	13	2443493376	0
-1633504770	494186203	0	26	1811939328	0
1547136731	1463315930	0	1	2926631860	0
-1484412305	580644918	1	23	452984832	0
-235688843	-1093185689	1	3	4139416376	0
-1746075442	114262433	0	17	54657024	0
1474979208	1544975982	0	13	3469590528	0
1660444972	564446317	1	17	2295988224	0
1306718922	1110064370	0	28	536870912	0
383895566	-1879813372	0	14	348192768	0
638942168	1214370998	0	28	1610612736	0
1475784682	118265344	1	7	2253062144	0
1371311030	971742951	1	31	2147483648	0
-1471504008	-1436184082	0	14	1685815296	0
-880005031	1911883751	1	24	3875536896	0
-1353553794	-2030337841	0	17	27131904	0
-1152104577	1005277816	1	25	4026531840	0
1086429590	-1393194035	0	16	2345467904	0
846000626	236457323	0	0	236457323	0
-605139890	-1918511773	1	7	3538596224	0
1993088083	617238615	1	1	1234477230	0
513015912	-313752517	1	9	2567468544	0
136824910	831753444	1	15	3329359872	0
1112502153	-748408724	1	15	406192128	0
-922176593	1747486655	0	23	3749707776	0
-1535671240	-157010851	1	5	3565587360	0
1351175208	873991882	1	19	1984954368	0
-1134213205	1320425626	1	27	3489660928	0
1172114719	-2054535032	0	22	570425344	0
328956832	-261033573	0	14	1013366784	0
1653774405	1758679721	1	9	2795852288	0
760519045	-377388705	1	6	1616926656	0
-808101843	-794076054	0	13	1804419072	0
-151125680	583554182	1	26	402653184	0
-1732139749	1235073940	1	18	3998220288	0
-7727572	381389485	1	27	1744830464	0
-561964180	332178925	0	20	1590689792	0
-433708005	60076052	1	28	1073741824	0
-696977352	-319372148	1	30	0	0
703275926	343532073	1	9	4089729536	0
1575087258	357808101	0	28	1342177280	0
-1376290814	1711727275	1	23	1434451968	0
-1724972803	1316908988	1	31	0	0
1483223999	-417832307	1	21	1369440256	0
892142203	290072522	0	5	692386112	0
521960879	1823332661	1	15	3969548288	0
787951520	-966675026	0	17	1801191424	0
-1204176709	-1071164518	0	29	1073741824	0
-1967994447	-1663721963	0	29	2684354560	0
787828328	-778296602	0	2	1181780888	0
1402113298	1428769598	1	23	2667577344	0
2008651148	259030928	1	7	3091187712	0
790700182	-1696297016	0	22	4060086272	0
-451124595	-886735674	1	8	628934144	0
2021007533	-1325762575	0	23	4169138176	0
803102944	-1569844857	0	22	1639972864	0
-1439502641	478202133	1	30	1073741824	0
-439746704	-1767335213	1	26	1275068416	0
682198449	1723615543	0	23	2608857088	0
-1494597153	-30411726	0	15	4195942400	0
548290638	-1922794311	0	12	1204523008	0
-1227735372	455832207	1	17	3843948544	0
96833110	-2120940595	1	12	1346162688	0
1672825962	-1875061907	1	19	2607284224	0
-1790153921	23730722	0	3	189845776	0
-65037598	1320551463	1	20	1114636288	0
-858340346	1429784677	0	9	1905314304	0
-1044578182	2025896712	0	10	49029120	0
484212526	351057988	0	18	3775922176	0
1496482514	-428701221	1	15	1156415488	0
713533764	772120958	0	26	4160749568	0
779963018	364584215	1	13	1671618560	0
442168167	-95856664	0	24	3892314112	0
100228478	1866457200	1	16	3765436416	0
287009892	-479984109	1	23	159383552	0
-1021776762	-286787437	1	2	-1147149748	0
-495048641	-1660411532	1	23	3120562176	0
1831093896	571309879	0	2	2285239516	0
-443307137	-1869637381	1	21	526385152	0
1763842333	1489189507	0	10	216665088	0
1510996689	789943189	0	21	1923088384	0
-2143759345	-958252458	1	5	3695659712	0
-1026291411	1693567219	1	24	4076863488	0
217709709	1059376907	0	21	3781165056	0
1147438499	1275161200	1	21	1308622848	0
-1977785687	-1613324580	0	28	3221225472	0
1501707607	635674057	1	18	1998848000	0
856836954	414265564	1	19	2262827008	0
1122837993	-442514496	0	17	2273312768	0
1403002867	-1355025322	0	20	1163919360	0
1264513731	-1965894432	1	16	3571449856	0
-991077321	1228061229	1	1	2456122458	0
-235155257	625843632	1	2	2503374528	0
715945822	1854468939	1	5	3508431200	0
-43874061	1628119049	0	31	2147483648	0
-372430802	-1333856070	0	24	3120562176	0
-917949239	-1601488628	1	21	562036736	0
-2002677165	447866660	1	27	536870912	0
205566178	-747221876	0	29	2147483648	0
202188333	-150418681	1	19	1480065024	0
-1497444630	1807230513	0	31	2147483648	0
-1577622846	1314540211	1	0	1314540211	0
968198537	-1186825468	1	4	2485628992	0
543055189	-862674653	0	31	2147483648	0
-414035695	1035570604	0	27	1610612736	0
784695991	587051789	1	30	1073741824	0
-921387753	-885854309	0	0	-885854309	0
676891102	357661008	1	1	715322016	0
242410071	1997915151	1	20	1089470464	0
1873604658	-97483531	0	17	166330368	0
100453529	-232321516	1	6	2311292160	0
975190139	1964854795	0	30	3221225472	0
2125657232	528604020	1	10	124637184	0
-1912868714	-225092373	0	10	1433644032	0
1502831076	-2114623234	1	19	1206910976	0
779511408	1095471023	1	23	3615490048	0
1915722359	-1371086608	0	16	3773825024	0
1496759178	1186970561	0	23	3766484992	0
1805836934	1545423809	0	9	983007744	0
-1651563672	254502951	1	16	1747386368	0
166262588	-1455634358	1	5	664340800	0
-713331973	-411323663	0	27	2281701376	0
495475322	1518675015	0	15	2451800064	0
412018380	-925736534	0	8	3529615872	0
-1023033308	-1578108666	0	19	3358588928	0
-662521826	-99996875	1	27	2818572288	0
1194298830	831648964	0	10	1205014528	0
-439153455	-1203589944	0	22	838860800	0
1333870772	987705224	1	29	0	0
-1713455393	-1068633552	1	8	1307717632	0
-692554578	-1344117369	0	10	2308316160	0
-1426413809	-819702968	0	12	1161068544	0
-703241447	997094960	1	9	3706478592	0
806865284	-273150881	1	25	3187671040	0
70813806	-1483673375	0	31	2147483648	0
1287493004	550605238	1	25	1811939328	0
-51578075	99111481	0	9	3500438016	0
1660700836	-1318570818	1	12	2202787840	0
-2063438107	-223155699	1	8	3001683200	0
41843821	518265998	0	3	4146127984	0
709540185	-2016584043	1	10	897209344	0
123544369	-806896192	1	26	0	0
-941907434	-1066677288	1	10	2939117568	0
1637420436	-1536347051	0	7	916073088	0
641482764	-1920991785	1	18	4150001664	0
-1682136656	1874701620	0	18	3033530368	0
367071207	-882337206	1	19	3528458240	0
2102104745	891482231	1	29	3758096384	0
-1623600979	2030156816	0	3	3356352640	0
1060347747	-98490678	1	22	2994733056	0
906837502	-766461205	0	0	-766461205	0
-1651747165	1762032907	0	10	435432448	0
-133468567	-775230890	1	10	732518400	0
2143701120	730709941	0	19	4255645696	0
-1702791274	-522251176	0	29	0	0
-1736793797	-1166422492	0	16	3458465792	0
-1101636858	1866557369	1	28	2415919104	0
377782673	1108199521	1	21	203423744	0
1274830984	1673587247	1	20	2733637632	0
-888583036	-1401523903	0	13	3458736128	0
362058214	1696794420	1	20	1933574144	0
789353444	455652902	1	1	911305804	0
-1366704913	-629773142	1	6	2644191872	0
1700426862	2079564384	0	18	2306867200	0
-747528586	472827813	1	1	945655626	0
409922958	34531710	0	10	1000732672	0
-1394303197	-626373577	0	10	2838551552	0
1190562397	-849161549	1	24	3003121664	0
-1892310687	1415829779	1	10	2405714944	0
7369542	875658859	1	3	2710303576	0
241926406	-928521661	0	24	1124073472	0
-767584782	-1449001237	1	21	3714056192	0
1188655046	216122002	1	25	603979776	0
959275263	-387768931	0	1	-775537862	0
-2090725253	-1470275383	1	30	1073741824	0
-1431213961	-1298717620	1	24	1275068416	0
692054602	-73687348	0	9	926783488	0
